8.898412701327632135e+01,6.742775595365235741e-01,4.929199036348821256e-02,4.131489804557212514e-02,4.136411852014441198e-02,2.368421052631578816e-01,1.052631578947368363e-01,-4.028890701578693267e+01,8.982248782647204999e-02,7.263954495232461143e-04,1.067392144403234502e-03,1.067392144403234502e-03,-1.508623296346337739e+00,-1.590298321375568813e+00,-1.314371718422251201e+00,1.200306395666531190e+00,1.090251898935463259e+00,1.329641874912873112e+00,-4.960334902232479415e-01,-5.847279816065048541e-01,-4.467090925750044073e-01
8.309369157732950839e+01,7.220764760964095696e-01,1.057783804279834733e-01,1.469241797799601679e-01,1.469246464881750758e-01,8.333333333333332871e-02,5.555555555555555247e-02,-4.287471255176511420e+01,9.674290585267145137e-02,1.205797884913456953e-03,1.732711868714253154e-03,1.732711868714253154e-03,-7.698144194870075729e-01,-1.643346269907180357e+00,-4.557115477812715421e-01,1.180566357426130475e+00,6.127721333565732120e-01,2.034113681611787072e+00,-8.231837307504652479e-01,-1.454360600937065984e+00,-1.355422864158505603e-01
7.260847134399006109e+01,8.263498582106744150e-01,5.783914228175791872e-02,4.402094632827648069e-02,4.405682048510765891e-02,2.999999999999999889e-01,1.666666666666666574e-01,-4.338898821345139112e+01,9.405091880078826627e-02,4.308244051727880795e-03,5.803745373847504080e-03,5.803745373847504947e-03,-3.370399491837173245e-01,-6.447176632698226051e-01,-1.818873671307595086e-01,8.818426569831208095e-01,7.045551700760781522e-01,1.157345708780020743e+00,-1.057648713460776602e+00,-1.342718080469681663e+00,-8.834107079947758345e-01
5.458882570763322661e+01,1.099126043145678411e+00,1.696846952775496464e-02,2.329446860814443285e-02,2.335083553568344586e-02,2.702702702702702853e-01,0.000000000000000000e+00,-4.384753450863800595e+01,9.153142607143079090e-02,1.825001304733384500e-03,2.536091433502205787e-03,2.536091433502205787e-03,-6.835927461910304981e-01,-7.927351468753731645e-01,-5.463473242792373785e-01,1.442287149874055929e+00,1.315488553219992918e+00,2.166471986646948178e+00,-1.525525127747594967e+00,-2.660219590852794802e+00,-9.382704626262372560e-01
1.062212847546476837e+02,5.648585416622416977e-01,4.380976902935467682e-03,2.981059848850664985e-03,2.981059848850664985e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.856269986583216536e+01,9.410198110363884871e-02,1.411157332403444953e-03,1.965652654356308312e-03,1.965652654356308312e-03,-1.158158978991223886e+00,-1.534108671587129713e+00,-9.581162631566437771e-01,1.766855183090912274e+00,1.430793145993622506e+00,2.326182369280508144e+00,-1.257114176620424129e+00,-1.637020472710198016e+00,-9.951713867265666869e-01
7.921450460638243385e+01,7.574370413365648647e-01,4.132576198474113838e-02,6.331472774432858608e-02,6.331954690382084194e-02,1.250000000000000000e-01,1.562500000000000000e-02,-4.176896774492380615e+01,9.474120340283942454e-02,6.169481737227180441e-03,8.632499555270966435e-03,8.632499555270966435e-03,-1.262577532698396343e+00,-1.476882777328338614e+00,-7.541023519335182668e-01,1.916795002647579738e+00,1.483996271273267054e+00,2.123666500744247454e+00,-1.349381018308907443e+00,-1.508251159066336999e+00,-1.112572022825683904e+00
8.438547453493285389e+01,7.110228428609706164e-01,2.625625747309316693e-02,9.581442942305590238e-03,9.597532698294454143e-03,2.083333333333333218e-02,0.000000000000000000e+00,-4.142128857844262058e+01,9.285810042124051367e-02,1.492064308064704149e-03,2.129392111613480094e-03,2.129392111613479660e-03,-1.152243504472561408e+00,-1.330976132212567720e+00,-8.900891590000322706e-01,1.707945147729423852e+00,1.401174488656993233e+00,1.892573959142867190e+00,-1.171217601328403246e+00,-1.303481399459322843e+00,-9.345592030342271261e-01
1.061742262403479771e+02,5.651088981254002164e-01,1.715135581561991474e-01,2.305494904893441166e-01,2.305495018745927216e-01,5.217391304347825942e-01,4.130434782608695676e-01,-4.850343490653074952e+01,9.505793761263085784e-02,1.926659284575412204e-02,3.043052630418384419e-02,3.043052630418384419e-02,-2.553145917226010697e-01,-6.512742725804246957e-01,2.281311710711543261e-01,3.708953544758803456e-01,2.205695206411978915e-01,8.926956953876792333e-01,-3.023627924008361889e-01,-7.532663263910163165e-01,6.159885349126122955e-01
9.085414493155394666e+01,6.603991490448973822e-01,1.283293318630677193e-01,2.198892751189604200e-01,2.199952757173966045e-01,3.170731707317073211e-01,3.170731707317073211e-01,-3.907591078228253423e+01,9.727547365670292934e-02,4.207033784238657301e-03,6.976094422869012768e-03,6.976094422869012768e-03,-1.196661789541823007e+00,-1.316659968115517554e+00,-6.507171194411394133e-01,1.929370345305481793e+00,1.370840393413542024e+00,2.100161395359972261e+00,-1.436453158699144472e+00,-1.571380547333681932e+00,-1.175164187604387012e+00
8.138954333467776792e+01,7.371954374197318138e-01,2.561419809910614465e-01,3.482986613456896530e-01,3.483222488562739971e-01,2.162162162162162282e-01,1.891891891891891997e-01,-4.694442000878631660e+01,9.050235297257362699e-02,2.135513459251045520e-02,2.869845655765067630e-02,2.871185640735953587e-02,-3.081498383084010917e-01,-1.246766308033509851e+00,1.387496818412093491e+00,4.676801458916919341e-01,2.307509179636147711e-01,1.597367553531999329e+00,-3.421694135001417392e-01,-1.546297133042416005e+00,1.597367553531999329e+00
1.414211211246636992e+02,4.242647740510385179e-01,1.810284536878682682e-01,2.595938567331723679e-01,2.596823009574037999e-01,4.833333333333333370e-01,4.000000000000000222e-01,-4.086018524564097021e+01,8.972015117745522905e-02,1.615471038884646812e-02,2.328826436979433007e-02,2.329140481130500748e-02,-5.750648874552555245e-01,-1.256293997809575069e+00,7.186695248697709815e-01,8.288144877080987349e-01,3.684529944534122303e-01,1.310664590369630567e+00,-7.511113950231755876e-01,-1.324908502258501430e+00,9.475161337555544350e-01
8.441578981304739671e+01,7.107675013511077777e-01,2.190010331643197639e-01,3.658554930877310762e-01,3.658996684693743284e-01,4.705882352941176405e-01,4.411764705882352811e-01,-3.838331976807808843e+01,9.396963009667952393e-02,1.319075014057672843e-03,1.866042555266157320e-03,1.868470718369158760e-03,-1.191695397208095475e+00,-1.413744238965674915e+00,-9.667248510679656848e-01,1.985463998514478190e+00,1.515509030116922062e+00,2.147920867581747384e+00,-1.523317278442645417e+00,-1.770966055291402830e+00,-1.085657233796182508e+00
6.858438013033453728e+01,8.748347639211554450e-01,1.554522529510051765e-01,2.136366344612531942e-01,2.136573591333690292e-01,4.642857142857143016e-01,3.571428571428571508e-01,-4.255816466784988705e+01,9.354403251632015248e-02,1.897002778166716544e-02,2.886967750847505357e-02,2.887059253921991225e-02,-4.601574814392213053e-01,-1.391630844566510206e+00,1.007644735516717738e+00,9.411037485421493987e-01,7.190334595158018871e-01,1.218747297164823662e+00,-1.150287250953784479e+00,-1.503918530348817173e+00,9.693284520942078153e-01
7.624651721581759034e+01,7.869211892022367483e-01,4.782649149801641852e-02,4.252740159362043693e-02,4.336054888702073340e-02,3.076923076923077094e-01,1.538461538461538547e-01,-4.154053111741944804e+01,9.152977252104237127e-02,2.947280704843334345e-03,4.953045739344381394e-03,4.958761893282753221e-03,-6.388685190686806958e-01,-8.173485384143404087e-01,-4.417662538388525406e-01,8.743170647680713614e-01,4.713067630547388975e-01,9.478941127315306803e-01,-6.434157710930914487e-01,-8.412175677081976666e-01,-4.311631238903123053e-01
6.457959076752918293e+01,9.290860980520208035e-01,7.113799214967460316e-02,1.275042279668433531e-01,1.275087284798340770e-01,2.142857142857142738e-01,1.428571428571428492e-01,-4.134449884504063988e+01,9.376674639584857418e-02,1.132982155446924689e-03,1.516017732130819223e-03,1.516017732130819223e-03,-1.185186582413969347e+00,-1.433331327480737327e+00,-1.018674253126447882e+00,1.659505350143850588e+00,1.452468078605934965e+00,2.013574134536269877e+00,-1.037054658990670841e+00,-1.144280191889296416e+00,-9.397152785345386228e-01
8.645075401931643455e+01,6.940367458980598592e-01,1.915371898086950797e-01,2.574757588173476330e-01,2.584160617080713540e-01,3.478260869565217295e-01,3.043478260869565410e-01,-4.134811332519652893e+01,1.001145923014537115e-01,1.060115969512890471e-02,1.649607023250970403e-02,1.649607023250970403e-02,-6.161777807303303600e-01,-1.131195762865279786e+00,-4.438000012228972557e-01,9.817778212885844846e-01,7.625756414022589746e-01,1.605866810234657827e+00,-6.769113143272033062e-01,-1.076758308528213748e+00,-3.589620098126232728e-01
6.254953048856912545e+01,9.592398141336160311e-01,3.757168496133504038e-02,7.276165135602255529e-02,7.280121205904534210e-02,4.000000000000000222e-01,3.200000000000000067e-01,-3.858240493763204171e+01,9.813595734599343812e-02,1.656140918208822300e-03,2.264272792165794232e-03,2.264272792165793798e-03,-1.525862834394063450e+00,-1.598964391241251226e+00,-1.411859100238604503e+00,2.319247824012294235e+00,2.170926212875879280e+00,2.430031025313144077e+00,-1.569465979191603244e+00,-1.653438057257274219e+00,-1.451792294707628050e+00
5.877691671569187548e+01,1.020808905139142686e+00,7.560689059896462394e-02,5.678063378543633799e-02,5.679438785860552175e-02,3.333333333333333148e-01,1.666666666666666574e-01,-4.282230770022302835e+01,9.101454710229892053e-02,1.794653041453858362e-03,2.309119614104234580e-03,2.309119614104234147e-03,-8.039413852586845266e-01,-9.425545964530563925e-01,-6.150869336280950783e-01,1.375349692225358078e+00,9.025431185025019065e-01,1.599629506221473596e+00,-1.259303476096684138e+00,-1.483905264054884432e+00,-5.782886365572079690e-01
7.669622085319460325e+01,7.823071245563312237e-01,1.372504833151443615e-01,1.815947801153118546e-01,1.817259665085228237e-01,2.142857142857142738e-01,1.428571428571428492e-01,-4.894815043401411714e+01,1.015417102173747782e-01,1.663622633863859682e-02,1.659489712517867727e-02,1.659529507957077307e-02,-2.506813514285015088e-01,-8.013797208502486669e-01,-1.349538941817534643e-01,4.112079896030514936e-01,2.065846634130916459e-01,1.178047404995739011e+00,-2.968320497045622286e-01,-1.057459228398997642e+00,-8.981636277752784447e-02
3.992130005852481389e+01,1.502957065828009586e+00,7.961761353404704644e-02,9.590671599396534408e-02,9.745269738335388121e-02,2.500000000000000000e-01,1.875000000000000000e-01,-3.981755601718020188e+01,9.665507871813337759e-02,1.571160036729236670e-03,1.980057697427356229e-03,1.980057697427356229e-03,-1.688056782081570839e+00,-1.908327375137468973e+00,-1.392684752815532612e+00,2.529237615838200171e+00,2.162096415261173910e+00,2.844328809931667035e+00,-1.745746003079669428e+00,-1.986219812778226901e+00,-1.485642689691712093e+00
5.541276137384023315e+01,1.082783072209885455e+00,1.960774266728523563e-01,2.854306083869316835e-01,2.854535977345535325e-01,3.043478260869565410e-01,2.173913043478260809e-01,-3.957919905589091059e+01,9.412172053622787360e-02,1.707289150239150186e-03,2.449030071649530536e-03,2.452964259039697864e-03,-1.487130716344396975e+00,-1.622952734590499047e+00,-1.140010785371450286e+00,2.231747848198145867e+00,1.892335801879019952e+00,2.416651346262278732e+00,-1.497411470081896789e+00,-1.665847067337784315e+00,-1.371802058140961345e+00
6.970304590775479880e+01,8.607945207933116460e-01,3.610868586732741536e-03,6.278674748928621090e-03,6.278674748928620222e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.868901518807636108e+01,1.242112407054768025e-01,1.099558125851372511e-02,1.608646806237310975e-02,1.608959985799557346e-02,-3.146633371742970642e-01,-4.574790839277932952e-01,-1.595603936473238005e-01,8.330069716667445334e-01,6.890598542759679423e-01,1.024594374274389486e+00,-7.023912759385244620e-01,-8.330295478635606488e-01,-6.138041367867101972e-01
6.476018902169516878e+01,9.264951339147501352e-01,1.163158135240211638e-01,1.167707097162861557e-01,1.168073081725796158e-01,2.807017543859648967e-01,1.929824561403508665e-01,-4.438110348804647742e+01,9.451400110627215800e-02,2.276634014581342246e-03,3.417761519631360139e-03,3.418244629608983409e-03,-1.102832513898073463e+00,-1.700535008607109599e+00,-8.607681137546362438e-01,1.639880243029188556e+00,1.334678757859786735e+00,2.093603001686707543e+00,-1.104644312202242240e+00,-1.448631331108114040e+00,-2.157911832805779195e-01
1.171930440657535399e+02,5.119757787530101467e-01,1.091237930666664191e-01,1.416780095955738339e-01,1.416813444985340620e-01,4.583333333333333148e-01,3.958333333333333148e-01,-3.823295615375939605e+01,9.338813666963025062e-02,1.942260241030961589e-03,2.650106852122126495e-03,2.650979602632241340e-03,-1.139910535136255731e+00,-1.302718182523265877e+00,-6.912372030232861730e-01,1.760554783393402101e+00,1.217228002561247857e+00,1.972956335359189461e+00,-1.273339665825208744e+00,-1.445335858947711438e+00,-9.400407160411148322e-01
7.154375826610076672e+01,8.386475837184179660e-01,1.121789659658183474e-01,1.207339583899504909e-01,1.207341438645649495e-01,7.936507936507936067e-02,4.761904761904761640e-02,-4.310089151077072245e+01,1.017887627585763594e-01,6.969037030345387636e-03,1.016284903824256000e-02,1.016298248164071959e-02,-1.202108608213155350e+00,-2.065805213171663990e+00,1.060360665129652213e+00,1.630626670746939455e+00,1.047367102349902490e+00,2.318990817809310379e+00,-1.070368620050458741e+00,-2.017856185209580211e+00,-7.545499127653417792e-01
8.561721586823162511e+01,7.007936358540604038e-01,2.161878986438698913e-01,3.002842919034404701e-01,3.003008424368478479e-01,3.783783783783783994e-01,2.972972972972973138e-01,-3.920675705394477717e+01,9.383496570191847408e-02,9.971379207493432859e-03,1.476741847370101855e-02,1.476741847370101855e-02,-6.793423109791438819e-01,-3.200923010512424671e+00,-2.208102751078765691e-01,1.086390661074063901e+00,7.675178325015585834e-01,4.148226046198664640e+00,-9.830186946478338683e-01,-5.618466173424597976e+00,7.675178325015585834e-01
6.481200906074403179e+01,9.257543604884388433e-01,2.358400071227922667e-01,2.646018428275984657e-01,2.646950276267325819e-01,3.571428571428571508e-01,2.142857142857142738e-01,-3.967814925191878217e+01,9.732201023731973377e-02,4.898409571712879565e-03,6.578125700950865698e-03,6.579129611784783824e-03,-1.390332881958988631e+00,-2.161816421200208005e+00,-6.483771879941542249e-01,1.990443021902571274e+00,1.201673042494092902e+00,2.248972267641435874e+00,-1.340281029622120368e+00,-1.494953516173536112e+00,-5.092647408615212923e-01
5.758103562582258661e+01,1.042009740670461593e+00,8.141040696796436604e-02,5.101572330995686466e-02,5.133247540770952133e-02,2.916666666666666852e-01,1.250000000000000000e-01,-4.029468362761053868e+01,9.460416362574806948e-02,1.621488526789614240e-03,1.995313942308348399e-03,1.999762808349399550e-03,-1.375443606424622489e+00,-1.428830109775826029e+00,-1.133208549213488237e+00,2.035629567954341468e+00,1.706739632998424350e+00,2.124221237562354592e+00,-1.365395581428133998e+00,-1.471590129555313986e+00,-1.130966865228177909e+00
7.322608028727626106e+01,8.193801957528180635e-01,3.149916445479082616e-02,3.058009695779504919e-02,3.063466908003921116e-02,1.612903225806451568e-01,3.225806451612903136e-02,-3.940711880076413820e+01,9.382705070023901472e-02,1.665700067071029496e-03,2.499698067633041813e-03,2.499698067633042246e-03,-1.245102971729185048e+00,-1.465955886030154254e+00,-8.350918146315489121e-01,1.947120335065084529e+00,1.548588236266400076e+00,2.224394085337648264e+00,-1.365057286221183386e+00,-1.622377445317442435e+00,-1.068231827218913521e+00
6.208447385872958080e+01,9.664251989398716658e-01,2.829107506557905147e-02,1.614987741920319991e-02,1.615761429968175927e-02,5.000000000000000278e-02,0.000000000000000000e+00,-4.117845489767710632e+01,9.427802063297745228e-02,1.505723628750402915e-03,1.875060413835970058e-03,1.876821861301752013e-03,-1.443370073984025392e+00,-1.763856051376170520e+00,-1.078004142411765454e+00,2.115664877382308351e+00,1.591638135489066963e+00,2.378295766634060282e+00,-1.424085581916932686e+00,-1.597395098061956897e+00,-1.054149935788848413e+00
9.601727932107620234e+01,6.248875246648416537e-01,1.229261519523926205e-01,3.741788304200105442e-02,3.806395269526952063e-02,1.666666666666666574e-01,2.380952380952380820e-02,-4.381671136907691277e+01,9.854898060577460539e-02,5.919551451603207413e-03,3.580603799462992246e-03,3.594001802491289446e-03,-4.029938974406851449e-01,-1.061155773828123206e+00,-2.276481651767880143e-01,6.583214568806706746e-01,4.500508144125541232e-01,1.916753279128019516e+00,-5.004612285884004752e-01,-1.383455334230684786e+00,-3.793755594197972814e-01
6.597682833975683536e+01,9.094101900597839627e-01,4.513711736060942170e-02,5.311566009253359394e-02,5.325332708138975912e-02,3.703703703703703498e-01,1.111111111111111049e-01,-4.008641846419503452e+01,9.481574016239860403e-02,1.657517638189209006e-03,2.594258584225089207e-03,2.596987946983342257e-03,-1.229891795878991445e+00,-1.475172781278295986e+00,-1.166366353743227613e+00,1.879156607333247297e+00,1.760674126266171369e+00,2.118581328201265102e+00,-1.311502434721594668e+00,-1.455517810260825051e+00,-9.849651614982903869e-01
4.584023123998633054e+01,1.308893920841789571e+00,1.681143882262476838e-02,2.190379432543712590e-02,2.190632992703448606e-02,1.000000000000000056e-01,5.000000000000000278e-02,-4.079313155627177423e+01,9.392836430525787483e-02,1.285497742181308843e-03,1.917718615265584037e-03,1.924274937349051582e-03,-1.166603576197249525e+00,-1.342837115044409613e+00,-1.049466410126603577e+00,2.007456435977599263e+00,1.861301465837344127e+00,2.209142998250155365e+00,-1.644888562689471145e+00,-1.829236921642307445e+00,-1.420446409547654776e+00
7.981784773477718886e+01,7.517115745762910084e-01,2.279757742063135556e-02,1.973214851371174125e-02,1.975342477977978795e-02,1.250000000000000000e-01,0.000000000000000000e+00,-3.960811739724408653e+01,9.506962134447251300e-02,1.664605343209540639e-03,2.208404181004568288e-03,2.208404181004568721e-03,-1.383408590876241462e+00,-1.574206307205185729e+00,-1.117002363944884946e+00,1.962127458036692973e+00,1.539066648422235728e+00,2.178790449785938943e+00,-1.296232573879848138e+00,-1.446192365501563604e+00,-9.971506570358801280e-01
7.583007171606844565e+01,7.912428228296922716e-01,3.958222641540017073e-02,2.197074127300713622e-02,2.199718664468874874e-02,1.176470588235294101e-01,0.000000000000000000e+00,-4.095442531904129879e+01,9.452622415392604449e-02,1.600892472114624331e-03,2.453833348453476459e-03,2.455680419357432476e-03,-1.148614383777646353e+00,-1.227019451484302692e+00,-9.629511455290732380e-01,1.698801933353288884e+00,1.449466090840631383e+00,1.796905046685830065e+00,-1.179409283437705902e+00,-1.270776378526241590e+00,-1.037350056492680084e+00
7.893770753102501203e+01,7.600930135501858809e-01,1.301061734246215240e-01,2.000086965236809455e-01,2.000094679166462552e-01,1.111111111111111049e-01,1.111111111111111049e-01,-4.460321940433594534e+01,9.341034043657461816e-02,1.539715657906266973e-02,2.332422264313637958e-02,2.332422264313637958e-02,-6.057704037936915142e-01,-1.364125165317420008e+00,1.286166923798151451e+00,9.519582856564212658e-01,6.448078489393918034e-01,1.371744712374511455e+00,-6.230980328990980421e-01,-1.471286129212850513e+00,1.355569983494783637e+00
7.094128147176776622e+01,8.457698924409473573e-01,6.332236789680559252e-02,9.477169515727119908e-02,9.477182803953244916e-02,9.523809523809523281e-02,9.523809523809523281e-02,-3.740731678030640950e+01,9.157913062557089534e-02,1.664816623398967599e-03,2.747783695765109325e-03,2.751956490417754430e-03,-2.167374302315096202e+00,-2.412929234471465012e+00,-1.846540819190274352e+00,1.614261463498634530e+00,1.382288576870514873e+00,1.768538285814749145e+00,-5.077931968246246486e-01,-5.756829340928538707e-01,-4.020253066239354300e-01
5.871566730206005502e+01,1.021873764822134323e+00,2.256562690580833988e-02,1.389203302446165474e-02,1.409120470831365900e-02,4.166666666666666435e-02,0.000000000000000000e+00,-4.065334165151338652e+01,9.421913005472729030e-02,1.478351040777991588e-03,2.309115824649878804e-03,2.309115824649878804e-03,-1.191490438779045924e+00,-1.361251339088132895e+00,-1.014411478319734439e+00,1.852888381389444339e+00,1.672137703426232358e+00,1.978404151172410863e+00,-1.266067037276576546e+00,-1.519846977769291785e+00,-1.133277518107032478e+00
6.594975319924135704e+01,9.097835410958020619e-01,5.536093738374445877e-02,2.924130045458425003e-02,3.023818152828526215e-02,3.448275862068965747e-01,3.448275862068965469e-02,-4.259377103584125734e+01,8.730171891126113637e-02,7.915282302050201738e-03,8.417846034114016829e-03,8.540847059853829207e-03,-5.156261414202566451e-01,-1.639752838035336557e+00,-2.761911100214977655e-01,8.415416815027052522e-01,5.302725946883376507e-01,1.481043883508944337e+00,-9.215676593939901018e-01,-1.740467297651225653e+00,1.481043883508944337e+00
7.797946569115990201e+01,7.694333305338595386e-01,1.283794910128761291e-01,1.799722419476256496e-01,1.799724822202105612e-01,5.294117647058823595e-01,4.117647058823529216e-01,-3.917671410626864770e+01,6.869562566681883253e-02,2.616444836103181543e-02,4.127072648086646534e-02,4.129543801321714641e-02,-1.875775329782662926e+00,-2.164693194442465884e+00,-2.574313919948207352e-01,1.309643349444556293e+00,1.005664116646201478e+00,1.578578327865053588e+00,1.224119227777678232e+00,-2.248018101272240443e+00,1.456992374009134839e+00
6.244104094344551470e+01,9.609064662189660266e-01,2.214225445242338011e-02,1.649253277519510327e-02,1.655760293567204097e-02,8.000000000000000167e-02,0.000000000000000000e+00,-3.961209227530201815e+01,9.332175925925921545e-02,1.115130441024678209e-15,1.877615768489851523e-15,1.878567212189190562e-15,-1.352651552394753320e+00,-1.476956825695753484e+00,-8.873483400081810801e-01,2.065648822391212391e+00,1.410714965041927504e+00,2.246929608690275693e+00,-1.507239554344660615e+00,-1.646966947179365315e+00,-1.083456951436432281e+00
7.681294395182433732e+01,7.811183495014967226e-01,9.848809784545892176e-02,1.037649408786369132e-01,1.037668226687913225e-01,1.875000000000000000e-01,3.125000000000000000e-02,-3.968014360074289471e+01,9.440043212099397119e-02,8.505823051432163245e-03,1.299934592357404259e-02,1.299934592357404259e-02,-1.230687834352761190e+00,-1.468805460551437125e+00,-7.168088642149410550e-01,1.736645325022188269e+00,6.123808728813823210e-01,2.107289955809178217e+00,-1.191355734448086512e+00,-1.618293308505435846e+00,6.123808728813823210e-01
7.958524117484995486e+01,7.539086282113427462e-01,6.081138214626106292e-02,9.232946934449948184e-02,9.232946934449948184e-02,1.176470588235294101e-01,2.941176470588235253e-02,-3.891806274932847742e+01,9.572913861510579103e-02,1.686912879964691438e-03,2.453816646913236678e-03,2.455663705245465615e-03,-1.330378296027538099e+00,-1.444267570410545432e+00,-1.061278990922249310e+00,2.046849072295275462e+00,1.624660519149738080e+00,2.387669153597242744e+00,-1.380593606191663714e+00,-1.673906851844107813e+00,-1.127455057535636129e+00
6.056031679206836316e+01,9.907477896129210926e-01,1.619559032389875086e-01,2.053568456666966524e-01,2.053616868309347532e-01,3.461538461538461453e-01,1.538461538461538547e-01,-4.171790879435610577e+01,9.760757921589695296e-02,4.164476334001616584e-03,5.760933928699526335e-03,5.772824413854986923e-03,-7.647527886174088074e-01,-1.331265254962309630e+00,-4.794336640922349235e-01,1.313397782958655835e+00,8.860419785823928640e-01,1.926462788891688760e+00,-1.105806967479309177e+00,-1.561870661119092230e+00,-4.542456987549227665e-01
9.987226884998067078e+01,6.007673670668953747e-01,2.510779444494944390e-01,2.864377702766901512e-01,2.872496963271453096e-01,4.285714285714285476e-01,4.285714285714285476e-01,-3.590628967161899965e+01,9.055834700574254270e-02,2.152239479806174194e-02,3.438849675301184489e-02,3.439149928478488216e-02,-8.625471900987707885e-01,-1.919524604408208823e+00,1.378121939707318999e+00,1.192943314148747103e+00,5.795184748570233468e-01,2.150174801593044194e+00,-8.117632943711186044e-01,-1.612496751730644551e+00,1.187092237300255260e+00
7.404690355010488645e+01,8.102972187000385684e-01,2.068454796218705677e-02,1.090594240070979527e-02,1.112999075805914603e-02,3.030303030303030387e-02,0.000000000000000000e+00,-3.867156147174449643e+01,9.503648413442214449e-02,1.665791083897092848e-03,2.286379919074469150e-03,2.286379919074469583e-03,-1.503946861854303263e+00,-1.686646436576394459e+00,-1.217947514627061523e+00,2.153803738224781661e+00,1.786351958563107578e+00,2.374039210839172132e+00,-1.453853712194592918e+00,-1.623447924955317312e+00,-1.240404402145993901e+00
6.229121765561999524e+01,9.632176454105119134e-01,1.289424860015276897e-01,1.369765342512125617e-01,1.369765342512125894e-01,3.703703703703703498e-02,3.703703703703703498e-02,-3.918196984498383273e+01,9.539084186740531823e-02,1.617190510979927979e-03,2.267889385391008532e-03,2.271011051542236488e-03,-1.310317670702134007e+00,-1.413338026443669682e+00,-1.056706460038926432e+00,2.146283938214403442e+00,1.687925417244162229e+00,2.248791203919069837e+00,-1.660008392853974835e+00,-1.781355138261061288e+00,-1.208207491637268260e+00
9.587136919015721048e+01,6.258385637634139576e-01,2.261237542409653689e-01,2.573155190620255994e-01,2.575895643296954862e-01,5.641025641025640969e-01,5.384615384615384359e-01,-4.197112059728523548e+01,7.625064673406917182e-02,3.367043381872578123e-02,5.239939495036044503e-02,5.239946119833040206e-02,-3.629088633957360255e-01,-1.498423378130390615e+00,1.058525507617239070e+00,7.005687882692275270e-01,4.112516341915015139e-01,2.026398956016411734e+00,-7.461314592049866912e-01,-2.847610908007613961e+00,8.982937647384446889e-01
6.816281600949885444e+01,8.802453230752479429e-01,1.283010762502258817e-01,1.310391185180275475e-01,1.310489441183501358e-01,4.814814814814814548e-01,1.481481481481481399e-01,-4.469948486141852584e+01,9.297669468326950903e-02,2.815147836150332615e-03,3.076477754734382401e-03,3.085675018167506525e-03,-4.823657522920866136e-01,-1.062480707197764218e+00,-3.806778091248873563e-01,9.147166959942039099e-01,7.974102128386484356e-01,1.219657621513657197e+00,-9.158436655080623989e-01,-1.110212964292817128e+00,-5.886864115068065617e-01
7.477169947044220066e+01,8.024426410652660824e-01,2.257682504682053878e-02,1.194021869222940818e-02,1.197813628113847222e-02,4.285714285714285754e-02,0.000000000000000000e+00,-4.202703259298961314e+01,9.601305981934205036e-02,1.974955217170774879e-03,2.768601786773621821e-03,2.768999774526239438e-03,-1.314500494002184716e+00,-1.667054375138755207e+00,-9.685267566822819418e-01,2.096727483872098396e+00,1.575342106797721353e+00,2.512939049314893758e+00,-1.482397450533564864e+00,-1.775223297043557080e+00,-1.166482888981104971e+00
7.477008615075141051e+01,8.024599554296090176e-01,1.325793338695034629e-01,1.431243253851604835e-01,1.431244387764252779e-01,8.108108108108108558e-02,8.108108108108108558e-02,-4.195887109563027906e+01,9.443457048266240550e-02,1.086802422171677905e-02,1.582602806357648675e-02,1.582821537214858590e-02,-1.027853060648487693e+00,-1.129148659018988088e+00,5.881140472545208775e-01,1.573028530343224540e+00,5.881140472545208775e-01,1.744030754488148816e+00,-1.032357308810521124e+00,-1.242583850406189905e+00,5.901168743904789959e-01
6.415978722616019070e+01,9.351651960518955198e-01,7.617955792407415938e-02,9.632104936124497030e-02,9.632745475106826993e-02,3.333333333333333148e-01,3.333333333333333148e-01,-3.563656650795514480e+01,9.402555767791509478e-02,1.859147041470547495e-03,2.431950664508074865e-03,2.445424178494088729e-03,-1.392926038535200917e+00,-1.706568844817303976e+00,-1.357319674633950868e+00,2.189406567097545775e+00,2.081867932414147582e+00,2.600016509022235578e+00,-1.646721418326414721e+00,-1.966924298498080370e+00,-1.533344617120989684e+00
8.100973557692307736e+01,7.406517201013055329e-01,7.174675283123521652e-02,8.129846600733768580e-02,8.145497473862975402e-02,2.285714285714285643e-01,1.428571428571428492e-01,-4.235480177369352361e+01,9.251140336346438953e-02,2.246570324274264376e-03,2.939370389250408992e-03,2.939370389250408992e-03,-1.258728425818507635e+00,-1.443683301252066453e+00,-2.147405980566243211e-01,9.369584848780799780e-01,8.434053781756372103e-01,1.375961426568222956e+00,-3.355826855268785325e-01,-1.581077926316071469e+00,-2.242479942468044440e-01
7.168491862547703874e+01,8.369961374089615047e-01,9.857945067979285991e-02,1.027084157533791481e-01,1.027170677975149105e-01,1.666666666666666574e-01,6.666666666666666574e-02,-4.773295431265830047e+01,9.373872926184192989e-02,7.533736392895471444e-03,1.108176325576338758e-02,1.108645615654082692e-02,-2.660907680250125251e-01,-5.081567237608406451e-01,-1.525323378620065118e-01,6.116339628768849845e-01,4.725350407459552038e-01,7.387775778300579299e-01,-6.352537045793258397e-01,-7.540106330096298937e-01,-5.170324595729158812e-01
